BLC_ID;BLC_NAME;NADSKUPINA_ID;NADSKUPINA_NAME;SPU_ID;SPU_NAME;PU_ID;PU_NAME;POL_ID;POL_NAME;PRG_ID;PRG_NAME;POD_ID;POD_NAME;Znesek
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4214;Višje sodišče v Mariboru;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;3844508
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4214;Višje sodišče v Mariboru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;550
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4215;Okrožno sodišče v Celju;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;15037838
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4215;Okrožno sodišče v Celju;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;457977
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4215;Okrožno sodišče v Celju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;11227
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4216;Okrožno sodišče v Kopru;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;9359588
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4216;Okrožno sodišče v Kopru;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;131282
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4216;Okrožno sodišče v Kopru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;6499
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4217;Okrožno sodišče v Kranju;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;8559262
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4217;Okrožno sodišče v Kranju;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;205692
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4217;Okrožno sodišče v Kranju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;4995
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4218;Okrožno sodišče v Ljubljani;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;25369285
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4218;Okrožno sodišče v Ljubljani;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;915500
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4218;Okrožno sodišče v Ljubljani;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;31112
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4219;Okrožno sodišče v Mariboru;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;16152348
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4219;Okrožno sodišče v Mariboru;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;350495
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4219;Okrožno sodišče v Mariboru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;6728
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4220;Okrožno sodišče v Murski Soboti;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;7478026
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4220;Okrožno sodišče v Murski Soboti;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;137709
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4220;Okrožno sodišče v Murski Soboti;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;2636
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4221;Okrožno sodišče v Novi Gorici;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;6296515
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4221;Okrožno sodišče v Novi Gorici;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;77310
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4221;Okrožno sodišče v Novi Gorici;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;2678
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4222;Okrožno sodišče v Novem mestu;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;5644758
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4222;Okrožno sodišče v Novem mestu;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;109770
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4222;Okrožno sodišče v Novem mestu;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;1105
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4223;Okrožno sodišče v Krškem;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;4355931
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4223;Okrožno sodišče v Krškem;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;164113
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4223;Okrožno sodišče v Krškem;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;2298
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4224;Okrožno sodišče na Ptuju;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;5259485
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4224;Okrožno sodišče na Ptuju;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;231864
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4224;Okrožno sodišče na Ptuju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;1449
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4225;Okrožno sodišče v Slovenj Gradcu;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;3404806
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4225;Okrožno sodišče v Slovenj Gradcu;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;92436
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4225;Okrožno sodišče v Slovenj Gradcu;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;1524
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4230;Okrajno sodišče v Ljubljani;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;15619088
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4230;Okrajno sodišče v Ljubljani;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;3010
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4411;Vrhovno državno tožilstvo RS;9;PRAVOSODJE;903;Delovanje tožilstev;90301;Delovanje vrhovnega državnega tožilstva;2827151
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4416;Okrožno državno tožilstvo v Celju;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;1903110
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4416;Okrožno državno tožilstvo v Celju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;15000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4417;Okrožno državno tožilstvo v Kopru;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;1108582
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4417;Okrožno državno tožilstvo v Kopru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;3000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4418;Okrožno državno tožilstvo v Kranju;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;945452
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4418;Okrožno državno tožilstvo v Kranju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;3000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4419;Okrožno državno tožilstvo v Ljubljani;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;4295372
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4419;Okrožno državno tožilstvo v Ljubljani;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;30000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4420;Okrožno državno tožilstvo v Mariboru;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;2086085
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4420;Okrožno državno tožilstvo v Mariboru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;14000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4421;Okrožno državno tožilstvo v Murski Soboti;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;962671
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4421;Okrožno državno tožilstvo v Murski Soboti;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;3000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4422;Okrožno državno tožilstvo v Novi Gorici;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;764987
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4422;Okrožno državno tožilstvo v Novi Gorici;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;7000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4423;Okrožno državno tožilstvo v Novem mestu;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;908481
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4423;Okrožno državno tožilstvo v Novem mestu;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;4000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4424;Okrožno državno tožilstvo v Krškem;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;788424
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4424;Okrožno državno tožilstvo v Krškem;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;4000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4425;Okrožno državno tožilstvo na Ptuju;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;674112
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4425;Okrožno državno tožilstvo na Ptuju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;3000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4426;Okrožno državno tožilstvo v Slovenj Gradcu;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;488985
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4426;Okrožno državno tožilstvo v Slovenj Gradcu;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;3000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4427;Državnotožilski svet;9;PRAVOSODJE;903;Delovanje tožilstev;90301;Delovanje vrhovnega državnega tožilstva;129760
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4428;Specializirano državno tožilstvo Republike Slovenije;9;PRAVOSODJE;903;Delovanje tožilstev;90302;Izvajanje funkcije pregona;3641855
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;44;TOŽILSTVA;4428;Specializirano državno tožilstvo Republike Slovenije;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90702;Alternativno reševanje sodnih sporov - poravnave in odložen pregon;1000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;454;DRŽAVNO ODVETNIŠTVO RS;4514;Državno odvetništvo RS;9;PRAVOSODJE;904;Varstvo premoženjskih in drugih pravic ter interesov države;90401;Zastopanje Republike Slovenije in vodenje predhodnih postopkov;6981761
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;454;DRŽAVNO ODVETNIŠTVO RS;4514;Državno odvetništvo RS;9;PRAVOSODJE;906;Poprava preteklih krivic;90601;Poprava krivic in odškodnine;927143
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;46;UPRAVNO SODIŠČE REPUBLIKE SLOVENIJE;4611;Upravno sodišče Republike Slovenije;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;3125883
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;46;UPRAVNO SODIŠČE REPUBLIKE SLOVENIJE;4611;Upravno sodišče Republike Slovenije;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;695
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5011;Višje delovno in socialno sodišče;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;1553006
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5011;Višje delovno in socialno sodišče;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;570
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5012;Delovno sodišče v Celju;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;463739
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5012;Delovno sodišče v Celju;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;49884
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5012;Delovno sodišče v Celju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;1098
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5013;Delovno sodišče v Kopru;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;587758,04
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5013;Delovno sodišče v Kopru;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;31253
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5013;Delovno sodišče v Kopru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;791
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5014;Delovno in socialno sodišče v Ljubljani;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;3435840
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5014;Delovno in socialno sodišče v Ljubljani;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;166316
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5014;Delovno in socialno sodišče v Ljubljani;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;4023
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5015;Delovno sodišče v Mariboru;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;1219877,51
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5015;Delovno sodišče v Mariboru;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;77704
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;50;DELOVNA IN SOCIALNA SODIŠČA;5015;Delovno sodišče v Mariboru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;471
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;3;ZUNANJA POLITIKA IN MEDNARODNO RAZVOJNO SODELOVANJE;301;Politična diplomacija in konzularne storitve;30105;Izvajanje Sporazuma o vprašanjih nasledstva;8000000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;9;PRAVOSODJE;906;Poprava preteklih krivic;90601;Poprava krivic in odškodnine;400000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;14;PODJETNIŠTVO IN KONKURENČNOST;1404;Spodbujanje tujih investicij in odprtosti gospodarstva;140403;Spodbujanje izvoza;6400000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;14;PODJETNIŠTVO IN KONKURENČNOST;1406;Podpora prestrukturiranju finančnih in nefinančnih družb;140602;Poroštva in jamstva ;3000000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;14;PODJETNIŠTVO IN KONKURENČNOST;1406;Podpora prestrukturiranju finančnih in nefinančnih družb;140603;Upravljanje s finančnim premoženjem;200000000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;24;PLAČILA V EVROPSKO UNIJO;2401;Finančna stabilnost in plačila sredstev v proračun Evropske unije;240102;Posojila državam članicam ter skladom in drugim institucijam Evropske Unije;71500000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;213;MINISTRSTVO ZA GOSPODARSKI RAZVOJ IN TEHNOLOGIJO;2130;Ministrstvo za gospodarski razvoj in tehnologijo;6;LOKALNA SAMOUPRAVA;603;Lokalno razvojna infrastruktura;60301;Lokalno razvojna infrastruktura;33000000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;213;MINISTRSTVO ZA GOSPODARSKI RAZVOJ IN TEHNOLOGIJO;2130;Ministrstvo za gospodarski razvoj in tehnologijo;6;LOKALNA SAMOUPRAVA;604;Koordinacija razvoja regij;60401;Regionalni razvoj;12000000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;213;MINISTRSTVO ZA GOSPODARSKI RAZVOJ IN TEHNOLOGIJO;2130;Ministrstvo za gospodarski razvoj in tehnologijo;14;PODJETNIŠTVO IN KONKURENČNOST;1403;Spodbude za rast in razvoj podjetij;140302;Podpora malim in srednje velikim podjetjem;100000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;213;MINISTRSTVO ZA GOSPODARSKI RAZVOJ IN TEHNOLOGIJO;2130;Ministrstvo za gospodarski razvoj in tehnologijo;14;PODJETNIŠTVO IN KONKURENČNOST;1403;Spodbude za rast in razvoj podjetij;140304;Pospeševanje tehnološkega razvoja gospodarstva;1640313,58
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;213;MINISTRSTVO ZA GOSPODARSKI RAZVOJ IN TEHNOLOGIJO;2130;Ministrstvo za gospodarski razvoj in tehnologijo;14;PODJETNIŠTVO IN KONKURENČNOST;1406;Podpora prestrukturiranju finančnih in nefinančnih družb;140604;Reševanje in prestrukturiranje podjetij v težavah;7000000
B;Račun finančnih terjatev in naložb;2;VLADNI PRORAČUNSKI UPORABNIKI;255;MINISTRSTVO ZA OKOLJE IN PROSTOR;2550;Ministrstvo za okolje in prostor;12;VIRI ENERGIJE IN ENERGETSKA UČINKOVITOST;1202;Oskrba z energijo in energetska učinkovitost;120201;Obnovljivi viri energije;100000
C;Račun financiranja;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;22;SERVISIRANJE JAVNEGA DOLGA IN UPRAVLJANJE Z DENARNIMI SREDSTVI;2201;Servisiranje domačega dolga;220101;Servisiranje glavnic iz naslova domačega dolga;1845444757
C;Račun financiranja;2;VLADNI PRORAČUNSKI UPORABNIKI;16;MINISTRSTVO ZA FINANCE;1611;Ministrstvo za finance;22;SERVISIRANJE JAVNEGA DOLGA IN UPRAVLJANJE Z DENARNIMI SREDSTVI;2202;Servisiranje tujega dolga;220201;Servisiranje glavnic iz naslova tujega dolga;1122218802
